id, pos_x, pos_y, proj_x, proj_y, InFoRM
25053, 0.24526183307170868, 0.2325209379196167, -5.7925446506988716e-05, -0.00014175435472728282, 0.03349856382658901
35724, 0.21461163461208344, 0.3021477460861206, -0.00013607105314365558, -6.902511429238243e-05, 0.00596664464995419
34657, 0.21302738785743713, 0.13114392757415771, -0.00017804678534355926, -7.584830599609306e-05, 0.016598626277958287
21160, 0.2111520767211914, 0.3124249577522278, -0.00013607105314365498, -6.902511429238344e-05, 0.005966644649954188
31473, 0.25186437368392944, 0.23539072275161743, -4.412419235460219e-05, -3.365831457959772e-05, 0.04527423605499019
35507, 0.08625835180282593, 0.31076982617378235, -0.00014457537441167352, -7.154024298439338e-05, 0.012092615230467015
12953, 0.2113846242427826, 0.3183366656303406, -0.00013607105314365623, -6.902511429238266e-05, 0.005966644649954163
29440, 0.11174511909484863, 0.27772966027259827, -0.00011943379786685632, -8.281891495010931e-05, 0.01326358598958692
39024, 0.23204591870307922, 0.2970302402973175, -0.00013607105314365577, -6.902511429238164e-05, 0.005966644649954202
34535, 0.21560490131378174, 0.3017194867134094, -0.00013607105314365466, -6.902511429238259e-05, 0.005966644649954187
31058, 0.20684288442134857, 0.1306246817111969, -0.00017804678534355924, -7.584830599609329e-05, 0.016598626277958287
34294, 0.23026679456233978, 0.29493048787117004, -0.0001360710531436562, -6.9025114292381e-05, 0.00596664464995422
13031, 0.20956631004810333, 0.24701276421546936, -0.00014639626647599963, -7.033283861581354e-05, 0.01029709094172899
13060, 0.19881759583950043, 0.32340574264526367, -1.4381132412942363e-05, -7.96035880997354e-05, 0.15128955839071423
31124, 0.09295172244310379, 0.24108295142650604, -0.00013899310087580078, -7.51157435361892e-05, 0.013174962070639291
9067, 0.24699749052524567, 0.20968632400035858, -0.00014407851354615166, -9.625487423232671e-05, 0.01197481060625758
15481, 0.18903465569019318, 0.31942451000213623, -4.21967404600492e-05, -8.282893638880725e-05, 0.11739637795958835
35071, 0.07851587980985641, 0.2729209065437317, -0.00013380357623018213, -7.953829011771486e-05, 0.011051204040051983
20672, 0.19504429399967194, 0.32514598965644836, -0.00017331492852469573, -9.369512944128894e-05, 0.01569707968622146
20627, 0.18595676124095917, 0.20235507190227509, -0.00013531992931687997, -9.258199762977454e-05, 0.013809774161484331
20566, 0.23127655684947968, 0.28095102310180664, -0.0001521027502306875, 2.676209375315573e-05, 0.01548148115417297
16312, 0.2090579867362976, 0.3034811317920685, -0.0001360710531436561, -6.902511429238314e-05, 0.005966644649954168
25399, 0.25833365321159363, 0.1982465535402298, -0.0001639048278000961, -9.91581438550108e-05, 0.013018709651425325
25516, 0.22091959416866302, 0.2726033329963684, -0.0001523345618648588, -8.191519740943142e-05, 0.012588973627378548
28934, 0.19973064959049225, 0.1316528618335724, -0.0001442700242699873, -6.620431041776311e-05, 0.016800818452395352
28998, 0.2835870385169983, 0.17741283774375916, -0.0001989492533655063, -0.00017705194447547058, 0.026854126259756608
28674, 0.2789800465106964, 0.2560376524925232, -0.00017887514309139886, -0.000105836662822458, 0.0186153116735687
31418, 0.23338791728019714, 0.2810671925544739, -0.00015210275023068632, 2.676209375315628e-05, 0.015481481154172963
24998, 0.21306772530078888, 0.3020160496234894, -0.00013607105314365593, -6.902511429238183e-05, 0.0059666446499541835
8375, 0.164995014667511, 0.27096134424209595, -0.00013538660198746168, -4.537790987234807e-05, 0.012384208456952013
31215, 0.11719861626625061, 0.22714535892009735, -0.00017274914884090855, -0.00010924527171401651, 0.019239524964908224
8354, 0.22765100002288818, 0.29433751106262207, -0.00013607105314365517, -6.902511429238218e-05, 0.005966644649954194
29464, 0.21794407069683075, 0.30357974767684937, -0.00013607105314365525, -6.902511429238236e-05, 0.005966644649954209
39899, 0.19349396228790283, 0.32503873109817505, -0.00017331492852469606, -9.369512944128835e-05, 0.015697079686221454
39170, 0.22321246564388275, 0.16618399322032928, -0.00014206439564505812, -8.506649370205418e-05, 0.014882072412899829
40982, 0.23370671272277832, 0.30083414912223816, -0.00013607105314365593, -6.902511429238338e-05, 0.00596664464995416
34401, 0.20026853680610657, 0.18575309216976166, -0.00014247528379221242, -5.903192933874265e-05, 0.01454019219550496
31481, 0.20033034682273865, 0.22038239240646362, -0.00014696286044203107, -9.183024703356607e-05, 0.013604235693684349
39035, 0.12996059656143188, 0.2130640596151352, -0.00013689898109423937, -6.973899958011458e-05, 0.013882618585623481
25268, 0.24549773335456848, 0.23265889286994934, -5.792544650698968e-05, -0.00014175435472728556, 0.03349856382658901
25297, 0.18368184566497803, 0.299866259098053, -0.00012895320923255398, -1.2890716462983119e-05, 0.010662530766742808
25342, 0.12147626280784607, 0.33189427852630615, -0.00015654297043335373, -8.347357947414404e-05, 0.011154416640646266
25245, 0.20727519690990448, 0.30228930711746216, -0.00013607105314365515, -6.902511429238221e-05, 0.005966644649954179
29429, 0.2616751194000244, 0.23275606334209442, -4.412419235460265e-05, -3.365831457959974e-05, 0.04527423605499019
25395, 0.060658302158117294, 0.227691188454628, -0.00013458578205798516, -7.284085755834796e-05, 0.021413755910838876
29519, 0.2292071431875229, 0.2946106791496277, -0.00013607105314365658, -6.90251142923826e-05, 0.00596664464995417
33816, 0.14773957431316376, 0.2777135968208313, -0.00015741588939466525, -5.388547007819408e-05, 0.013459876499069684
24910, 0.06344429403543472, 0.25831425189971924, -0.00015172486428648377, -6.776661775990358e-05, 0.020115958925876243
32050, 0.21452699601650238, 0.3021438419818878, -0.00013607105314365515, -6.902511429238186e-05, 0.005966644649954197
32051, 0.2327522486448288, 0.2970605492591858, -0.00013607105314365588, -6.902511429238378e-05, 0.005966644649954177
32052, 0.22267726063728333, 0.3208446502685547, -0.00013607105314365582, -6.902511429238279e-05, 0.00596664464995417
13159, 0.23143751919269562, 0.2809481918811798, -0.00015210275023068765, 2.6762093753154853e-05, 0.015481481154172966
12665, 0.1872955560684204, 0.20175668597221375, -0.0001353199293168798, -9.25819976297765e-05, 0.013809774161484321
8787, 0.2339809685945511, 0.3011905252933502, -0.0001360710531436564, -6.902511429238331e-05, 0.005966644649954165
29383, 0.20785005390644073, 0.3020094633102417, -0.00013607105314365647, -6.902511429238075e-05, 0.0059666446499542095
13042, 0.24047860503196716, 0.2236722856760025, -0.00012520238454268688, -0.0001674943485548514, 0.061739463636610384
28859, 0.10983069986104965, 0.2770747244358063, -0.00013048564548585258, -6.0597628405372446e-05, 0.014002274201763278
20498, 0.07051382213830948, 0.24856087565422058, -0.00017836772686800797, -8.242550978869886e-05, 0.015888323357825477
20599, 0.004552819766104221, 0.15699325501918793, -0.00015949366034066713, -5.820109273431498e-05, 0.02915855857013252
12895, 0.30402955412864685, 0.1757230907678604, 0.00012081454295889452, -0.00023233540754905694, 0.07884148192357363
20669, 0.22676117718219757, 0.2943386435508728, -0.00013607105314365642, -6.902511429238306e-05, 0.005966644649954166
13068, 0.2452898621559143, 0.23253880441188812, -5.792544650698942e-05, -0.00014175435472728413, 0.033498563826589
20905, 0.21396435797214508, 0.27274733781814575, -0.00011174411944933033, -7.778423656639009e-06, 0.01044430142060669
24674, 0.06721927970647812, 0.21999026834964752, -0.00012992649385983556, -7.733862082215223e-05, 0.015370628221268693
13024, 0.2559974789619446, 0.23599423468112946, -1.78431687868449e-05, -0.00015630921560893656, 0.042203488844438336
28874, 0.0869523137807846, 0.2722685933113098, -0.00014641931044088224, -6.902386602778771e-05, 0.010403487140583069
16225, 0.21277154982089996, 0.2733556628227234, -0.00011174411944932916, -7.778423656638334e-06, 0.01044430142060669
20851, 0.21624790132045746, 0.3034074604511261, -0.0001360710531436553, -6.902511429238072e-05, 0.005966644649954199
8247, 0.21459567546844482, 0.3021414875984192, -0.00013607105314365536, -6.902511429238235e-05, 0.005966644649954181
15867, 0.2318568378686905, 0.29600396752357483, -0.00013607105314365599, -6.902511429238217e-05, 0.005966644649954173
15788, 0.22698049247264862, 0.2264316827058792, -0.00012406094359477168, -9.9549632756086e-05, 0.010736710093603651
29403, 0.23258647322654724, 0.29784342646598816, -0.00013607105314365525, -6.902511429238217e-05, 0.005966644649954187
29312, 0.22754855453968048, 0.2943339943885803, -0.0001360710531436542, -6.902511429238125e-05, 0.0059666446499541895
16006, 0.20831161737442017, 0.30191725492477417, -0.00013607105314365447, -6.9025114292382e-05, 0.005966644649954182
16072, 0.2249402552843094, 0.20307476818561554, -0.00015026992170672065, -8.378610300366156e-05, 0.012977412260255585
13211, 0.22973951697349548, 0.29473453760147095, -0.0001360710531436565, -6.902511429238305e-05, 0.005966644649954166
31144, 0.18941517174243927, 0.33538952469825745, -9.804825249989279e-06, -7.912259289904731e-05, 0.16813646075857047
31346, 0.20497414469718933, 0.3040218949317932, -0.0001360710531436555, -6.902511429238188e-05, 0.005966644649954169
16379, 0.17439453303813934, 0.3247731029987335, -4.46257653182317e-05, -7.682716771166345e-05, 0.11400523151634873
20836, 0.21931174397468567, 0.3196762204170227, -0.000136071053143656, -6.902511429238122e-05, 0.005966644649954201
34006, 0.20864400267601013, 0.2428286224603653, -0.0001506163946925408, -9.672312218323907e-05, 0.01094047848681741
9255, 0.1109861508011818, -0.2816058099269867, -0.00017478797997708343, -5.200433750027257e-05, 0.0214805353021899
9877, 0.03967065364122391, -0.3390902280807495, -0.00016384392765199805, -4.5890332862892796e-05, 0.007298034595758524
9247, 0.0416041724383831, -0.3370119631290436, -0.00016384392765200214, -4.5890332862894084e-05, 0.007298034595758579
23653, -0.018502796068787575, -0.2650020718574524, -0.0001639963349699122, -5.215866393540174e-05, 0.015706107098350044
24030, -0.020465154200792313, -0.2662523686885834, -0.00016399633496991156, -5.2158663935402104e-05, 0.01570610709835004
9434, -0.007641292177140713, -0.13167822360992432, -3.366718722884217e-05, -7.919906302884729e-05, 0.025247105108425146
4631, -0.0144574586302042, -0.2973153293132782, -0.00015001517599408693, -5.747657893801739e-05, 0.02739805842789544
24442, 0.16302727162837982, -0.1692662388086319, -0.0001947574544641272, -3.9655627150231404e-05, 0.01914528865145827
17617, 0.03863086551427841, -0.33963248133659363, -0.00016384392765200046, -4.5890332862891875e-05, 0.007298034595758559
10136, 0.039056528359651566, -0.3394142985343933, -0.0001638439276520002, -4.589033286289367e-05, 0.007298034595758554
17450, 0.15360139310359955, -0.26800742745399475, -0.00023441978920193048, -1.2831281756944322e-05, 0.13449084840622533
23734, 0.03871680796146393, -0.31365981698036194, -0.00012896007573358548, -6.477035938571644e-05, 0.013989350881476167
24065, -0.016739368438720703, -0.26507294178009033, -0.00016399633496991283, -5.215866393540187e-05, 0.015706107098350044
17733, -0.016257479786872864, -0.13755972683429718, -7.716103891517188e-05, -7.227504035520035e-05, 0.020359182744000545
18402, -0.01968708634376526, -0.265579491853714, -0.00016399633496991248, -5.2158663935402036e-05, 0.015706107098350044
3613, 0.03862100839614868, -0.33963721990585327, -0.00016384392765199943, -4.5890332862891814e-05, 0.007298034595758518
10091, -0.04753463342785835, -0.29720768332481384, -0.00016414874228782886, -5.84269950079157e-05, 0.005333087118236061
9516, -0.04716714471578598, -0.29621565341949463, -0.00016414874228783016, -5.842699500791577e-05, 0.0053330871182360705
9226, 0.010010901838541031, -0.2678487002849579, -0.00016322242053071908, -7.698878288956744e-05, 0.01736756835831814
2912, -0.05622515082359314, -0.2750195860862732, -0.00019394329059643512, -5.924598191555263e-05, 0.011288297558677999
23767, 0.016708848997950554, -0.2288501113653183, -9.467130145737613e-05, -8.72866696923101e-05, 0.02279249516772745
23728, -0.047629017382860184, -0.29758286476135254, -0.00016414874228782891, -5.842699500791569e-05, 0.005333087118236065
24485, -0.0450289286673069, -0.2949331998825073, -0.00016414874228782642, -5.84269950079142e-05, 0.005333087118236038
9892, -0.0002165754121961072, -0.23899821937084198, -0.00017150988028575794, -8.405291846555216e-05, 0.014211477778311242
24546, -0.0550159215927124, -0.27450183033943176, -0.00019394329059643455, -5.924598191555153e-05, 0.011288297558677994
10230, -0.045489199459552765, -0.29505059123039246, -0.00016414874228782905, -5.842699500791583e-05, 0.005333087118236067
17548, -0.04706951230764389, -0.2960819900035858, -0.0001641487422878277, -5.84269950079149e-05, 0.005333087118236048
38001, -0.04719334840774536, -0.2962575852870941, -0.0001641487422878295, -5.842699500791645e-05, 0.00533308711823606
23918, 0.035016536712646484, -0.09689323604106903, -0.00015865594508816095, 4.505009078370114e-05, 0.020654720437876105
24273, 0.04551635682582855, -0.07805293798446655, -0.00017533239042569857, 3.2082126494218436e-05, 0.01366993742289784
17695, 0.03617382049560547, -0.09770652651786804, -0.0001586559450881609, 4.505009078370019e-05, 0.020654720437876112
17937, -0.0849132165312767, 0.08326243609189987, -0.00017562991981941536, 2.650136152912399e-05, 0.010297419199813194
23830, 0.04462499916553497, -0.09944604337215424, -0.00017344885064625782, 4.694624944575641e-05, 0.02510674558279968
18143, 0.021044978871941566, -0.10078109055757523, -0.00017034606485100481, 4.27526786698643e-05, 0.018079752594293508
23663, -0.08394356071949005, 0.08234716206789017, -0.00017562991981941482, 2.6501361529122786e-05, 0.010297419199813213
23764, -0.07681601494550705, 0.07595425844192505, -0.0001756299198194131, 2.650136152912462e-05, 0.010297419199813205
23783, 0.14967308938503265, -0.20804329216480255, -0.0001494366572619373, 9.495532589162489e-05, 0.03183433767302479
9997, 0.10386543720960617, -0.1774015724658966, -0.00015636339639063754, 6.471933901924882e-05, 0.015906045896123426
17530, 0.13695228099822998, -0.16653919219970703, -0.00015337209011975214, 6.130140792443968e-05, 0.014883849008085977
17505, 0.1356925517320633, -0.19944004714488983, -0.00016506220988259508, 5.9003995810603076e-05, 0.01448331520521225
4698, 0.13752500712871552, -0.18683096766471863, -0.00016599864753650312, 8.315315297460576e-05, 0.020596934375611147
7517, 0.19935785233974457, -0.17666228115558624, -9.761946155591156e-05, 9.454521448451535e-05, 0.04747656303146835
17944, 0.16028757393360138, -0.1668798327445984, -6.562896204067557e-05, 7.22336984995992e-05, 0.03753789024440049
18071, 0.1264374852180481, -0.1823032796382904, -0.00014474095242032764, 6.10709189032358e-05, 0.014570457132457242
9593, 0.13837052881717682, -0.18336515128612518, -0.0001662360818173414, 8.489902894497238e-05, 0.022885391876963805
23795, 0.13989479839801788, -0.17553646862506866, -0.00015559654411981312, 9.069704091343712e-05, 0.028522053987922603
17955, 0.21539703011512756, -0.17473050951957703, -0.00017145158572522346, 0.000219325384570614, 0.04929943242894235
23812, 0.13300922513008118, -0.1877138912677765, -0.00015337209011975097, 6.130140792444101e-05, 0.014883849008085974
18272, 0.12715092301368713, -0.19447104632854462, -0.00017460183737530015, 0.00012193503912706775, 0.04329674728871984
9601, 0.2226906269788742, -0.1826566457748413, -0.0001824422627074712, 0.0002448320044985287, 0.06260315644969336
9618, 0.17068059742450714, -0.1780673861503601, -0.00017553093247684153, 0.00016258656014232734, 0.050338551139844215
23809, 0.1542149782180786, -0.18876998126506805, -0.00017463842290065519, 0.00012865094179595173, 0.047231122371691574
18134, 0.15959124267101288, -0.1658216267824173, -0.00017204943418798468, 6.265302786415023e-05, 0.01525229063668229
